source,time,topic,topic_value
jordan,15,8,0.1001473218202591
jordan,15,9,0.10084432363510132
jordan,16,0,0.0991002544760704
jordan,16,1,0.09913372993469238
jordan,16,2,0.09933985769748688
jordan,16,3,0.09995003789663315
jordan,16,4,0.0998518317937851
jordan,16,5,0.10139074176549911
jordan,16,6,0.10013426840305328
jordan,16,7,0.10003593564033508
jordan,16,8,0.10016001015901566
jordan,16,9,0.1009034663438797
jordan,17,0,0.09904200583696365
jordan,17,1,0.09908005595207214
jordan,17,2,0.0992971882224083
jordan,17,3,0.09994307905435562
jordan,17,4,0.09984240680932999
jordan,17,5,0.10148440301418304
jordan,17,6,0.10012868046760559
jordan,17,7,0.1000465452671051
jordan,17,8,0.10017306357622147
jordan,17,9,0.1009625494480133
jordan,18,0,0.09898392856121063
jordan,18,1,0.09902629256248474
jordan,18,2,0.09925492852926254
jordan,18,3,0.09993550181388855
jordan,18,4,0.09983278810977936
jordan,18,5,0.10157818347215652
jordan,18,6,0.10012304782867432
jordan,18,7,0.10005717724561691
jordan,18,8,0.10018648952245712
jordan,18,9,0.10102158784866333
qatar,0,0,0.10001777857542038
qatar,0,1,0.09996288269758224
qatar,0,2,0.09998764842748642
qatar,0,3,0.09999912977218628
qatar,0,4,0.09997005760669708
qatar,0,5,0.0999874547123909
qatar,0,6,0.1001875251531601
qatar,0,7,0.0999523475766182
qatar,0,8,0.09999648481607437
qatar,0,9,0.09993859380483627
qatar,1,0,0.09995104372501373
qatar,1,1,0.09990157186985016
qatar,1,2,0.09991157799959183
qatar,1,3,0.10004107654094696
qatar,1,4,0.09996628761291504
qatar,1,5,0.10008697956800461
qatar,1,6,0.100192129611969
qatar,1,7,0.09996109455823898
qatar,1,8,0.09997451305389404
qatar,1,9,0.10001363605260849
qatar,2,0,0.09989064186811447
qatar,2,1,0.09987141191959381
qatar,2,2,0.09992432594299316
qatar,2,3,0.10000676661729813
qatar,2,4,0.09994584321975708
qatar,2,5,0.10016220062971115
qatar,2,6,0.10018355399370193
qatar,2,7,0.09993357956409454
qatar,2,8,0.1000199019908905
qatar,2,9,0.10006193071603775
qatar,3,0,0.0998271033167839
qatar,3,1,0.09981608390808105
qatar,3,2,0.09986177831888199
qatar,3,3,0.10001275688409805
qatar,3,4,0.09996767342090607
qatar,3,5,0.10022997856140137
qatar,3,6,0.1001834124326706
qatar,3,7,0.09996891021728516
qatar,3,8,0.10001787543296814
qatar,3,9,0.10011433809995651
qatar,4,0,0.09977658092975616
qatar,4,1,0.09976493567228317
qatar,4,2,0.09983345121145248
qatar,4,3,0.10000567138195038
qatar,4,4,0.09996388852596283
qatar,4,5,0.1003042459487915
qatar,4,6,0.10018289089202881
qatar,4,7,0.09996762871742249
qatar,4,8,0.10002315044403076
qatar,4,9,0.10017744451761246
qatar,5,0,0.09972711652517319
qatar,5,1,0.09971354156732559
qatar,5,2,0.09980497509241104
qatar,5,3,0.09999801963567734
qatar,5,4,0.09995310753583908
qatar,5,5,0.10038506239652634
qatar,5,6,0.10018228739500046
qatar,5,7,0.09996090829372406
qatar,5,8,0.10003343224525452
qatar,5,9,0.10024154186248779
qatar,6,0,0.09967518597841263
qatar,6,1,0.09966186434030533
qatar,6,2,0.09977022558450699
qatar,6,3,0.09999255836009979
qatar,6,4,0.09994202852249146
qatar,6,5,0.10047049820423126
qatar,6,6,0.10018076002597809
qatar,6,7,0.09995768219232559
qatar,6,8,0.10004475712776184
qatar,6,9,0.1003044843673706
qatar,7,0,0.09962093830108643
qatar,7,1,0.09961008280515671
qatar,7,2,0.09973103553056717
qatar,7,3,0.09998848289251328
qatar,7,4,0.09993182867765427
qatar,7,5,0.10055883228778839
qatar,7,6,0.10017813742160797
qatar,7,7,0.09995856881141663
qatar,7,8,0.10005606710910797
qatar,7,9,0.10036629438400269
qatar,8,0,0.09956502169370651
qatar,8,1,0.09955799579620361
qatar,8,2,0.09968924522399902
qatar,8,3,0.09998509287834167
qatar,8,4,0.09992239624261856
qatar,8,5,0.1006489247083664
qatar,8,6,0.10017454624176025
qatar,8,7,0.099962517619133
qatar,8,8,0.10006708651781082
qatar,8,9,0.10042720288038254
qatar,9,0,0.09950801730155945
qatar,9,1,0.09950569272041321
qatar,9,2,0.09964607656002045
qatar,9,3,0.09998194873332977
qatar,9,4,0.09991346299648285
qatar,9,5,0.10074014216661453
qatar,9,6,0.10017035156488419
qatar,9,7,0.09996871650218964
qatar,9,8,0.10007801651954651
qatar,9,9,0.10048750042915344
qatar,10,0,0.09945033490657806
qatar,10,1,0.09945311397314072
qatar,10,2,0.09960222989320755
qatar,10,3,0.09997875243425369
qatar,10,4,0.09990476816892624
qatar,10,5,0.10083211958408356
qatar,10,6,0.10016576945781708
qatar,10,7,0.09997647255659103
qatar,10,8,0.10008902102708817
qatar,10,9,0.1005474403500557
qatar,11,0,0.09939221292734146
qatar,11,1,0.09940029680728912
qatar,11,2,0.09955811500549316
qatar,11,3,0.09997525811195374
qatar,11,4,0.09989617019891739
qatar,11,5,0.10092456638813019
qatar,11,6,0.1001608669757843
qatar,11,7,0.09998521953821182
qatar,11,8,0.10010012984275818
qatar,11,9,0.10060710459947586
qatar,12,0,0.09933388978242874
qatar,12,1,0.0993473008275032
qatar,12,2,0.09951402246952057
qatar,12,3,0.09997133165597916
qatar,12,4,0.09988757222890854
qatar,12,5,0.10101739317178726
qatar,12,6,0.1001558005809784
qatar,12,7,0.0999947041273117
qatar,12,8,0.1001114696264267
qatar,12,9,0.1006666049361229
qatar,13,0,0.09927543997764587
qatar,13,1,0.09929405897855759
qatar,13,2,0.09947001934051514
qatar,13,3,0.09996688365936279
qatar,13,4,0.09987883269786835
qatar,13,5,0.10111044347286224
qatar,13,6,0.10015055537223816
qatar,13,7,0.10000462085008621
qatar,13,8,0.1001230776309967
qatar,13,9,0.10072591155767441
qatar,14,0,0.099216990172863
qatar,14,1,0.09924076497554779
qatar,14,2,0.09942632168531418
qatar,14,3,0.09996190667152405
qatar,14,4,0.09987002611160278
qatar,14,5,0.10120372474193573
qatar,14,6,0.10014520585536957
qatar,14,7,0.10001490265130997
qatar,14,8,0.10013502836227417
qatar,14,9,0.10078517347574234
qatar,15,0,0.09915857762098312
qatar,15,1,0.09918729960918427
qatar,15,2,0.0993829071521759
qatar,15,3,0.09995628893375397
qatar,15,4,0.0998610258102417
qatar,15,5,0.10129715502262115
qatar,15,6,0.10013978183269501
qatar,15,7,0.10002533346414566
qatar,15,8,0.1001473218202591
qatar,15,9,0.10084432363510132
qatar,16,0,0.0991002544760704
qatar,16,1,0.09913372993469238
qatar,16,2,0.09933985769748688
qatar,16,3,0.09995003789663315
qatar,16,4,0.0998518317937851
qatar,16,5,0.10139074176549911
qatar,16,6,0.10013426840305328
qatar,16,7,0.10003593564033508
qatar,16,8,0.10016001015901566
qatar,16,9,0.1009034663438797
qatar,17,0,0.09904200583696365
qatar,17,1,0.09908005595207214
qatar,17,2,0.0992971882224083
qatar,17,3,0.09994307905435562
qatar,17,4,0.09984240680932999
qatar,17,5,0.10148440301418304
qatar,17,6,0.10012868046760559
qatar,17,7,0.1000465452671051
qatar,17,8,0.10017306357622147
qatar,17,9,0.1009625494480133
qatar,18,0,0.09898392856121063
qatar,18,1,0.09902629256248474
qatar,18,2,0.09925492852926254
qatar,18,3,0.09993550181388855
qatar,18,4,0.09983278810977936
qatar,18,5,0.10157818347215652
qatar,18,6,0.10012304782867432
qatar,18,7,0.10005717724561691
qatar,18,8,0.10018648952245712
qatar,18,9,0.10102158784866333
hong kong,0,0,0.10001777857542038
hong kong,0,1,0.09996288269758224
hong kong,0,2,0.09998764842748642
hong kong,0,3,0.09999912977218628
hong kong,0,4,0.09997005760669708
hong kong,0,5,0.0999874547123909
hong kong,0,6,0.1001875251531601
hong kong,0,7,0.0999523475766182
hong kong,0,8,0.09999648481607437
hong kong,0,9,0.09993859380483627
hong kong,1,0,0.09995104372501373
hong kong,1,1,0.09990157186985016
hong kong,1,2,0.09991157799959183
hong kong,1,3,0.10004107654094696
hong kong,1,4,0.09996628761291504
hong kong,1,5,0.10008697956800461
hong kong,1,6,0.100192129611969
hong kong,1,7,0.09996109455823898
hong kong,1,8,0.09997451305389404
hong kong,1,9,0.10001363605260849
hong kong,2,0,0.09989064186811447
hong kong,2,1,0.09987141191959381
hong kong,2,2,0.09992432594299316
hong kong,2,3,0.10000676661729813
hong kong,2,4,0.09994584321975708
hong kong,2,5,0.10016220062971115
hong kong,2,6,0.10018355399370193
hong kong,2,7,0.09993357956409454
hong kong,2,8,0.1000199019908905
hong kong,2,9,0.10006193071603775
hong kong,3,0,0.0998271033167839
hong kong,3,1,0.09981608390808105
hong kong,3,2,0.09986177831888199
hong kong,3,3,0.10001275688409805
hong kong,3,4,0.09996767342090607
hong kong,3,5,0.10022997856140137
hong kong,3,6,0.1001834124326706
hong kong,3,7,0.09996891021728516
hong kong,3,8,0.10001787543296814
hong kong,3,9,0.10011433809995651
hong kong,4,0,0.09977658092975616
hong kong,4,1,0.09976493567228317
hong kong,4,2,0.09983345121145248
hong kong,4,3,0.10000567138195038
hong kong,4,4,0.09996388852596283
hong kong,4,5,0.1003042459487915
hong kong,4,6,0.10018289089202881
hong kong,4,7,0.09996762871742249
hong kong,4,8,0.10002315044403076
hong kong,4,9,0.10017744451761246
hong kong,5,0,0.09972711652517319
hong kong,5,1,0.09971354156732559
hong kong,5,2,0.09980497509241104
hong kong,5,3,0.09999801963567734
hong kong,5,4,0.09995310753583908
hong kong,5,5,0.10038506239652634
hong kong,5,6,0.10018228739500046
hong kong,5,7,0.09996090829372406
hong kong,5,8,0.10003343224525452
hong kong,5,9,0.10024154186248779
hong kong,6,0,0.09967518597841263
hong kong,6,1,0.09966186434030533
hong kong,6,2,0.09977022558450699
hong kong,6,3,0.09999255836009979
hong kong,6,4,0.09994202852249146
hong kong,6,5,0.10047049820423126
hong kong,6,6,0.10018076002597809
hong kong,6,7,0.09995768219232559
hong kong,6,8,0.10004475712776184
hong kong,6,9,0.1003044843673706
hong kong,7,0,0.09962093830108643
hong kong,7,1,0.09961008280515671
hong kong,7,2,0.09973103553056717
hong kong,7,3,0.09998848289251328
hong kong,7,4,0.09993182867765427
hong kong,7,5,0.10055883228778839
hong kong,7,6,0.10017813742160797
hong kong,7,7,0.09995856881141663
hong kong,7,8,0.10005606710910797
hong kong,7,9,0.10036629438400269
hong kong,8,0,0.09956502169370651
hong kong,8,1,0.09955799579620361
hong kong,8,2,0.09968924522399902
hong kong,8,3,0.09998509287834167
hong kong,8,4,0.09992239624261856
hong kong,8,5,0.1006489247083664
hong kong,8,6,0.10017454624176025
hong kong,8,7,0.099962517619133
hong kong,8,8,0.10006708651781082
hong kong,8,9,0.10042720288038254
hong kong,9,0,0.09950801730155945
hong kong,9,1,0.09950569272041321
hong kong,9,2,0.09964607656002045
hong kong,9,3,0.09998194873332977
hong kong,9,4,0.09991346299648285
hong kong,9,5,0.10074014216661453
hong kong,9,6,0.10017035156488419
hong kong,9,7,0.09996871650218964
hong kong,9,8,0.10007801651954651
hong kong,9,9,0.10048750042915344
hong kong,10,0,0.09945033490657806
hong kong,10,1,0.09945311397314072
hong kong,10,2,0.09960222989320755
hong kong,10,3,0.09997875243425369
hong kong,10,4,0.09990476816892624
hong kong,10,5,0.10083211958408356
hong kong,10,6,0.10016576945781708
hong kong,10,7,0.09997647255659103
hong kong,10,8,0.10008902102708817
hong kong,10,9,0.1005474403500557
hong kong,11,0,0.09939221292734146
hong kong,11,1,0.09940029680728912
hong kong,11,2,0.09955811500549316
hong kong,11,3,0.09997525811195374
hong kong,11,4,0.09989617019891739
hong kong,11,5,0.10092456638813019
hong kong,11,6,0.1001608669757843
hong kong,11,7,0.09998521953821182
hong kong,11,8,0.10010012984275818
hong kong,11,9,0.10060710459947586
hong kong,12,0,0.09933388978242874
hong kong,12,1,0.0993473008275032
hong kong,12,2,0.09951402246952057
hong kong,12,3,0.09997133165597916
hong kong,12,4,0.09988757222890854
hong kong,12,5,0.10101739317178726
hong kong,12,6,0.1001558005809784
hong kong,12,7,0.0999947041273117
hong kong,12,8,0.1001114696264267
hong kong,12,9,0.1006666049361229
hong kong,13,0,0.09927543997764587
hong kong,13,1,0.09929405897855759
hong kong,13,2,0.09947001934051514
hong kong,13,3,0.09996688365936279
hong kong,13,4,0.09987883269786835
hong kong,13,5,0.10111044347286224
hong kong,13,6,0.10015055537223816
hong kong,13,7,0.10000462085008621
hong kong,13,8,0.1001230776309967
hong kong,13,9,0.10072591155767441
hong kong,14,0,0.099216990172863
hong kong,14,1,0.09924076497554779
hong kong,14,2,0.09942632168531418
hong kong,14,3,0.09996190667152405
hong kong,14,4,0.09987002611160278
hong kong,14,5,0.10120372474193573
hong kong,14,6,0.10014520585536957
hong kong,14,7,0.10001490265130997
hong kong,14,8,0.10013502836227417
hong kong,14,9,0.10078517347574234
hong kong,15,0,0.09915857762098312
hong kong,15,1,0.09918729960918427
hong kong,15,2,0.0993829071521759
hong kong,15,3,0.09995628893375397
hong kong,15,4,0.0998610258102417
hong kong,15,5,0.10129715502262115
hong kong,15,6,0.10013978183269501
hong kong,15,7,0.10002533346414566
hong kong,15,8,0.1001473218202591
hong kong,15,9,0.10084432363510132
hong kong,16,0,0.0991002544760704
hong kong,16,1,0.09913372993469238
hong kong,16,2,0.09933985769748688
hong kong,16,3,0.09995003789663315
hong kong,16,4,0.0998518317937851
hong kong,16,5,0.10139074176549911
hong kong,16,6,0.10013426840305328
hong kong,16,7,0.10003593564033508
hong kong,16,8,0.10016001015901566
hong kong,16,9,0.1009034663438797
hong kong,17,0,0.09904200583696365
hong kong,17,1,0.09908005595207214
hong kong,17,2,0.0992971882224083
hong kong,17,3,0.09994307905435562
hong kong,17,4,0.09984240680932999
hong kong,17,5,0.10148440301418304
hong kong,17,6,0.10012868046760559
hong kong,17,7,0.1000465452671051
hong kong,17,8,0.10017306357622147
hong kong,17,9,0.1009625494480133
hong kong,18,0,0.09898392856121063
hong kong,18,1,0.09902629256248474
hong kong,18,2,0.09925492852926254
hong kong,18,3,0.09993550181388855
hong kong,18,4,0.09983278810977936
hong kong,18,5,0.10157818347215652
hong kong,18,6,0.10012304782867432
hong kong,18,7,0.10005717724561691
hong kong,18,8,0.10018648952245712
hong kong,18,9,0.10102158784866333
thailand,0,0,0.10001777857542038
thailand,0,1,0.09996288269758224
thailand,0,2,0.09998764842748642
thailand,0,3,0.09999912977218628
thailand,0,4,0.09997005760669708
thailand,0,5,0.0999874547123909
thailand,0,6,0.1001875251531601
thailand,0,7,0.0999523475766182
thailand,0,8,0.09999648481607437
thailand,0,9,0.09993859380483627
thailand,1,0,0.09995104372501373
thailand,1,1,0.09990157186985016
thailand,1,2,0.09991157799959183
thailand,1,3,0.10004107654094696
thailand,1,4,0.09996628761291504
thailand,1,5,0.10008697956800461
thailand,1,6,0.100192129611969
thailand,1,7,0.09996109455823898
thailand,1,8,0.09997451305389404
thailand,1,9,0.10001363605260849
thailand,2,0,0.09989064186811447
thailand,2,1,0.09987141191959381
thailand,2,2,0.09992432594299316
thailand,2,3,0.10000676661729813
thailand,2,4,0.09994584321975708
thailand,2,5,0.10016220062971115
thailand,2,6,0.10018355399370193
thailand,2,7,0.09993357956409454
thailand,2,8,0.1000199019908905
thailand,2,9,0.10006193071603775
thailand,3,0,0.0998271033167839
thailand,3,1,0.09981608390808105
thailand,3,2,0.09986177831888199
thailand,3,3,0.10001275688409805
thailand,3,4,0.09996767342090607
thailand,3,5,0.10022997856140137
thailand,3,6,0.1001834124326706
thailand,3,7,0.09996891021728516
thailand,3,8,0.10001787543296814
thailand,3,9,0.10011433809995651
thailand,4,0,0.09977658092975616
thailand,4,1,0.09976493567228317
thailand,4,2,0.09983345121145248
thailand,4,3,0.10000567138195038
thailand,4,4,0.09996388852596283
thailand,4,5,0.1003042459487915
thailand,4,6,0.10018289089202881
thailand,4,7,0.09996762871742249
thailand,4,8,0.10002315044403076
thailand,4,9,0.10017744451761246
thailand,5,0,0.09972711652517319
thailand,5,1,0.09971354156732559
thailand,5,2,0.09980497509241104
thailand,5,3,0.09999801963567734
thailand,5,4,0.09995310753583908
thailand,5,5,0.10038506239652634
thailand,5,6,0.10018228739500046
thailand,5,7,0.09996090829372406
thailand,5,8,0.10003343224525452
thailand,5,9,0.10024154186248779
thailand,6,0,0.09967518597841263
thailand,6,1,0.09966186434030533
thailand,6,2,0.09977022558450699
thailand,6,3,0.09999255836009979
thailand,6,4,0.09994202852249146
thailand,6,5,0.10047049820423126
thailand,6,6,0.10018076002597809
thailand,6,7,0.09995768219232559
thailand,6,8,0.10004475712776184
thailand,6,9,0.1003044843673706
thailand,7,0,0.09962093830108643
thailand,7,1,0.09961008280515671
thailand,7,2,0.09973103553056717
thailand,7,3,0.09998848289251328
thailand,7,4,0.09993182867765427
thailand,7,5,0.10055883228778839
thailand,7,6,0.10017813742160797
thailand,7,7,0.09995856881141663
thailand,7,8,0.10005606710910797
thailand,7,9,0.10036629438400269
thailand,8,0,0.09956502169370651
thailand,8,1,0.09955799579620361
thailand,8,2,0.09968924522399902
thailand,8,3,0.09998509287834167
thailand,8,4,0.09992239624261856
thailand,8,5,0.1006489247083664
thailand,8,6,0.10017454624176025
thailand,8,7,0.099962517619133
thailand,8,8,0.10006708651781082
thailand,8,9,0.10042720288038254
thailand,9,0,0.09950801730155945
thailand,9,1,0.09950569272041321
thailand,9,2,0.09964607656002045
thailand,9,3,0.09998194873332977
thailand,9,4,0.09991346299648285
thailand,9,5,0.10074014216661453
thailand,9,6,0.10017035156488419
thailand,9,7,0.09996871650218964
thailand,9,8,0.10007801651954651
thailand,9,9,0.10048750042915344
thailand,10,0,0.09945033490657806
thailand,10,1,0.09945311397314072
thailand,10,2,0.09960222989320755
thailand,10,3,0.09997875243425369
thailand,10,4,0.09990476816892624
thailand,10,5,0.10083211958408356
thailand,10,6,0.10016576945781708
thailand,10,7,0.09997647255659103
thailand,10,8,0.10008902102708817
thailand,10,9,0.1005474403500557
thailand,11,0,0.09939221292734146
thailand,11,1,0.09940029680728912
thailand,11,2,0.09955811500549316
thailand,11,3,0.09997525811195374
thailand,11,4,0.09989617019891739
thailand,11,5,0.10092456638813019
thailand,11,6,0.1001608669757843
thailand,11,7,0.09998521953821182
thailand,11,8,0.10010012984275818
thailand,11,9,0.10060710459947586
thailand,12,0,0.09933388978242874
thailand,12,1,0.0993473008275032
thailand,12,2,0.09951402246952057
thailand,12,3,0.09997133165597916
thailand,12,4,0.09988757222890854
thailand,12,5,0.10101739317178726
thailand,12,6,0.1001558005809784
thailand,12,7,0.0999947041273117
thailand,12,8,0.1001114696264267
thailand,12,9,0.1006666049361229
thailand,13,0,0.09927543997764587
thailand,13,1,0.09929405897855759
thailand,13,2,0.09947001934051514
thailand,13,3,0.09996688365936279
thailand,13,4,0.09987883269786835
thailand,13,5,0.10111044347286224
thailand,13,6,0.10015055537223816
thailand,13,7,0.10000462085008621
thailand,13,8,0.1001230776309967
thailand,13,9,0.10072591155767441
thailand,14,0,0.099216990172863
thailand,14,1,0.09924076497554779
thailand,14,2,0.09942632168531418
thailand,14,3,0.09996190667152405
thailand,14,4,0.09987002611160278
thailand,14,5,0.10120372474193573
thailand,14,6,0.10014520585536957
thailand,14,7,0.10001490265130997
thailand,14,8,0.10013502836227417
thailand,14,9,0.10078517347574234
thailand,15,0,0.09915857762098312
