source,time,topic,topic_value
burundi,9,2,0.15575116872787476
burundi,9,3,0.2148026078939438
burundi,9,4,0.3188107907772064
burundi,10,0,0.06253363937139511
burundi,10,1,0.24631354212760925
burundi,10,2,0.15558817982673645
burundi,10,3,0.2131274938583374
burundi,10,4,0.3224371671676636
burundi,11,0,0.06250083446502686
burundi,11,1,0.24471326172351837
burundi,11,2,0.15543362498283386
burundi,11,3,0.21146038174629211
burundi,11,4,0.32589179277420044
burundi,12,0,0.06247604265809059
burundi,12,1,0.24338175356388092
burundi,12,2,0.155368372797966
burundi,12,3,0.210208922624588
burundi,12,4,0.3285648226737976
burundi,13,0,0.06245841085910797
burundi,13,1,0.24241849780082703
burundi,13,2,0.15537893772125244
burundi,13,3,0.2092648148536682
burundi,13,4,0.33047935366630554
burundi,14,0,0.06244977191090584
burundi,14,1,0.241757333278656
burundi,14,2,0.15542525053024292
burundi,14,3,0.20857954025268555
burundi,14,4,0.3317880630493164
burundi,15,0,0.06244846433401108
burundi,15,1,0.24133038520812988
burundi,15,2,0.15548616647720337
burundi,15,3,0.20811177790164948
burundi,15,4,0.33262312412261963
burundi,16,0,0.06245263293385506
burundi,16,1,0.24108010530471802
burundi,16,2,0.15554939210414886
burundi,16,3,0.20782604813575745
burundi,16,4,0.3330918550491333
burundi,17,0,0.06237352639436722
burundi,17,1,0.2405802458524704
burundi,17,2,0.15576983988285065
burundi,17,3,0.2073318064212799
burundi,17,4,0.333944708108902
burundi,18,0,0.06227611005306244
burundi,18,1,0.23978370428085327
burundi,18,2,0.15602467954158783
burundi,18,3,0.20683477818965912
burundi,18,4,0.33508065342903137
south sudan,0,0,0.06441592425107956
south sudan,0,1,0.2608175277709961
south sudan,0,2,0.15625225007534027
south sudan,0,3,0.22359953820705414
south sudan,0,4,0.29491493105888367
south sudan,1,0,0.0642462894320488
south sudan,1,1,0.25976449251174927
south sudan,1,2,0.15639185905456543
south sudan,1,3,0.22302907705307007
south sudan,1,4,0.2965683937072754
south sudan,2,0,0.06416689604520798
south sudan,2,1,0.25877368450164795
south sudan,2,2,0.1566459834575653
south sudan,2,3,0.22272096574306488
south sudan,2,4,0.29769256711006165
south sudan,3,0,0.06376668810844421
south sudan,3,1,0.25821182131767273
south sudan,3,2,0.15645618736743927
south sudan,3,3,0.22227782011032104
south sudan,3,4,0.29928743839263916
south sudan,4,0,0.06336823105812073
south sudan,4,1,0.25734373927116394
south sudan,4,2,0.15608368813991547
south sudan,4,3,0.22140319645404816
south sudan,4,4,0.3018011152744293
south sudan,5,0,0.06306274235248566
south sudan,5,1,0.2560988962650299
south sudan,5,2,0.1556982547044754
south sudan,5,3,0.22026154398918152
south sudan,5,4,0.3048785924911499
south sudan,6,0,0.06285439431667328
south sudan,6,1,0.2545870542526245
south sudan,6,2,0.15538299083709717
south sudan,6,3,0.2190006822347641
south sudan,6,4,0.3081747591495514
south sudan,7,0,0.06272564828395844
south sudan,7,1,0.2529444694519043
south sudan,7,2,0.15516570210456848
south sudan,7,3,0.21771453320980072
south sudan,7,4,0.31144967675209045
south sudan,8,0,0.06259015947580338
south sudan,8,1,0.25114986300468445
south sudan,8,2,0.15503066778182983
south sudan,8,3,0.2160845696926117
south sudan,8,4,0.31514468789100647
south sudan,9,0,0.06252393871545792
south sudan,9,1,0.24940472841262817
south sudan,9,2,0.15488065779209137
south sudan,9,3,0.21464459598064423
south sudan,9,4,0.3185461163520813
south sudan,10,0,0.06245001032948494
south sudan,10,1,0.24792517721652985
south sudan,10,2,0.15466473996639252
south sudan,10,3,0.21301990747451782
south sudan,10,4,0.3219401240348816
south sudan,11,0,0.062391940504312515
south sudan,11,1,0.24659913778305054
south sudan,11,2,0.15454860031604767
south sudan,11,3,0.21173548698425293
south sudan,11,4,0.3247247040271759
south sudan,12,0,0.0623314268887043
south sudan,12,1,0.2456270307302475
south sudan,12,2,0.15432687103748322
south sudan,12,3,0.2104223519563675
south sudan,12,4,0.3272922933101654
south sudan,13,0,0.0621616505086422
south sudan,13,1,0.24425417184829712
south sudan,13,2,0.15457379817962646
south sudan,13,3,0.20917154848575592
south sudan,13,4,0.32983890175819397
south sudan,14,0,0.06208784133195877
south sudan,14,1,0.24317172169685364
south sudan,14,2,0.15456360578536987
south sudan,14,3,0.20823754370212555
south sudan,14,4,0.33193936944007874
south sudan,15,0,0.06204159930348396
south sudan,15,1,0.24244587123394012
south sudan,15,2,0.15460309386253357
south sudan,15,3,0.20758891105651855
south sudan,15,4,0.3333205282688141
south sudan,16,0,0.0620170496404171
south sudan,16,1,0.24199508130550385
south sudan,16,2,0.15466280281543732
south sudan,16,3,0.20717422664165497
south sudan,16,4,0.33415088057518005
south sudan,17,0,0.06193656474351883
south sudan,17,1,0.2414560168981552
south sudan,17,2,0.15478552877902985
south sudan,17,3,0.20657631754875183
south sudan,17,4,0.3352455794811249
south sudan,18,0,0.06178851053118706
south sudan,18,1,0.24039006233215332
south sudan,18,2,0.15528763830661774
south sudan,18,3,0.20604249835014343
south sudan,18,4,0.33649125695228577
ivory coast,0,0,0.06441592425107956
ivory coast,0,1,0.2608175277709961
ivory coast,0,2,0.15625225007534027
ivory coast,0,3,0.22359953820705414
ivory coast,0,4,0.29491493105888367
ivory coast,1,0,0.0642462894320488
ivory coast,1,1,0.25976449251174927
ivory coast,1,2,0.15639185905456543
ivory coast,1,3,0.22302907705307007
ivory coast,1,4,0.2965683937072754
ivory coast,2,0,0.06416689604520798
ivory coast,2,1,0.25877368450164795
ivory coast,2,2,0.1566459834575653
ivory coast,2,3,0.22272096574306488
ivory coast,2,4,0.29769256711006165
ivory coast,3,0,0.06376668810844421
ivory coast,3,1,0.25821182131767273
ivory coast,3,2,0.15645618736743927
ivory coast,3,3,0.22227782011032104
ivory coast,3,4,0.29928743839263916
ivory coast,4,0,0.06336823105812073
ivory coast,4,1,0.25734373927116394
ivory coast,4,2,0.15608368813991547
ivory coast,4,3,0.22140319645404816
ivory coast,4,4,0.3018011152744293
ivory coast,5,0,0.06306274235248566
ivory coast,5,1,0.2560988962650299
ivory coast,5,2,0.1556982547044754
ivory coast,5,3,0.22026154398918152
ivory coast,5,4,0.3048785924911499
ivory coast,6,0,0.06285439431667328
ivory coast,6,1,0.2545870542526245
ivory coast,6,2,0.15538299083709717
ivory coast,6,3,0.2190006822347641
ivory coast,6,4,0.3081747591495514
ivory coast,7,0,0.06272564828395844
ivory coast,7,1,0.2529444694519043
ivory coast,7,2,0.15516570210456848
ivory coast,7,3,0.21771453320980072
ivory coast,7,4,0.31144967675209045
ivory coast,8,0,0.06253717094659805
ivory coast,8,1,0.2503615915775299
ivory coast,8,2,0.15573230385780334
ivory coast,8,3,0.21624448895454407
ivory coast,8,4,0.31512451171875
ivory coast,9,0,0.06235315650701523
ivory coast,9,1,0.24684610962867737
ivory coast,9,2,0.1565776914358139
ivory coast,9,3,0.21438387036323547
ivory coast,9,4,0.31983911991119385
ivory coast,10,0,0.06237899884581566
ivory coast,10,1,0.24394552409648895
ivory coast,10,2,0.156695157289505
ivory coast,10,3,0.21261084079742432
ivory coast,10,4,0.3243694603443146
ivory coast,11,0,0.06244649738073349
ivory coast,11,1,0.24168594181537628
ivory coast,11,2,0.156845360994339
ivory coast,11,3,0.21111838519573212
ivory coast,11,4,0.32790377736091614
ivory coast,12,0,0.06252121925354004
ivory coast,12,1,0.2401026338338852
ivory coast,12,2,0.15678299963474274
ivory coast,12,3,0.2096005380153656
ivory coast,12,4,0.33099251985549927
ivory coast,13,0,0.06254279613494873
ivory coast,13,1,0.23879316449165344
ivory coast,13,2,0.15671885013580322
ivory coast,13,3,0.20814268290996552
ivory coast,13,4,0.3338024616241455
ivory coast,14,0,0.06250761449337006
ivory coast,14,1,0.2375808209180832
ivory coast,14,2,0.15669016540050507
ivory coast,14,3,0.20678216218948364
ivory coast,14,4,0.336439311504364
ivory coast,15,0,0.062495142221450806
ivory coast,15,1,0.23669089376926422
ivory coast,15,2,0.15669672191143036
ivory coast,15,3,0.20590534806251526
ivory coast,15,4,0.3382120132446289
ivory coast,16,0,0.06249818205833435
ivory coast,16,1,0.2362145036458969
ivory coast,16,2,0.15675868093967438
ivory coast,16,3,0.2053714543581009
ivory coast,16,4,0.3391570746898651
ivory coast,17,0,0.06243947148323059
ivory coast,17,1,0.2357340157032013
ivory coast,17,2,0.15689966082572937
ivory coast,17,3,0.20473968982696533
ivory coast,17,4,0.3401871919631958
ivory coast,18,0,0.06243385747075081
ivory coast,18,1,0.2354464828968048
ivory coast,18,2,0.15693162381649017
ivory coast,18,3,0.20445851981639862
ivory coast,18,4,0.34072959423065186
indigenous organizations of the amazon basin (coica),0,0,0.06441592425107956
indigenous organizations of the amazon basin (coica),0,1,0.2608175277709961
indigenous organizations of the amazon basin (coica),0,2,0.15625225007534027
indigenous organizations of the amazon basin (coica),0,3,0.22359953820705414
