source,time,topic,topic_value
jornal economico,12,2,0.2145635336637497
jornal economico,12,3,0.1929413378238678
jornal economico,12,4,0.19324015080928802
jornal economico,13,0,0.20003975927829742
jornal economico,13,1,0.1992652714252472
jornal economico,13,2,0.21455179154872894
jornal economico,13,3,0.1929168999195099
jornal economico,13,4,0.19322620332241058
jornal economico,14,0,0.2000516653060913
jornal economico,14,1,0.19930224120616913
jornal economico,14,2,0.2145402878522873
jornal economico,14,3,0.1928931474685669
jornal economico,14,4,0.19321273267269135
jornal economico,15,0,0.20006287097930908
jornal economico,15,1,0.1993381679058075
jornal economico,15,2,0.21452902257442474
jornal economico,15,3,0.19287021458148956
jornal economico,15,4,0.19319969415664673
jornal economico,16,0,0.20007355511188507
jornal economico,16,1,0.19937288761138916
jornal economico,16,2,0.21451818943023682
jornal economico,16,3,0.19284817576408386
jornal economico,16,4,0.1931871622800827
jornal economico,17,0,0.20008374750614166
jornal economico,17,1,0.19940628111362457
jornal economico,17,2,0.2145078033208847
jornal economico,17,3,0.192827045917511
jornal economico,17,4,0.19317521154880524
jornal economico,18,0,0.2000933289527893
jornal economico,18,1,0.1994381844997406
jornal economico,18,2,0.21449783444404602
jornal economico,18,3,0.1928068846464157
jornal economico,18,4,0.19316372275352478
jornal economico,19,0,0.20010241866111755
jornal economico,19,1,0.19946856796741486
jornal economico,19,2,0.21448837220668793
jornal economico,19,3,0.19278772175312042
jornal economico,19,4,0.19315285980701447
independent balkan news agency,0,0,0.20074361562728882
independent balkan news agency,0,1,0.1991279274225235
independent balkan news agency,0,2,0.21424710750579834
independent balkan news agency,0,3,0.19297394156455994
independent balkan news agency,0,4,0.19290733337402344
independent balkan news agency,1,0,0.2003832906484604
independent balkan news agency,1,1,0.19902825355529785
independent balkan news agency,1,2,0.21428656578063965
independent balkan news agency,1,3,0.193147212266922
independent balkan news agency,1,4,0.1931547224521637
independent balkan news agency,2,0,0.20016509294509888
independent balkan news agency,2,1,0.19898787140846252
independent balkan news agency,2,2,0.21424895524978638
independent balkan news agency,2,3,0.19328373670578003
independent balkan news agency,2,4,0.19331440329551697
independent balkan news agency,3,0,0.20001794397830963
independent balkan news agency,3,1,0.1990083009004593
independent balkan news agency,3,2,0.2144099622964859
independent balkan news agency,3,3,0.19322316348552704
independent balkan news agency,3,4,0.19334067404270172
independent balkan news agency,4,0,0.19995465874671936
independent balkan news agency,4,1,0.19901318848133087
independent balkan news agency,4,2,0.21452423930168152
independent balkan news agency,4,3,0.19316565990447998
independent balkan news agency,4,4,0.1933421939611435
independent balkan news agency,5,0,0.19993801414966583
independent balkan news agency,5,1,0.19901776313781738
independent balkan news agency,5,2,0.21458138525485992
independent balkan news agency,5,3,0.19312651455402374
independent balkan news agency,5,4,0.19333632290363312
independent balkan news agency,6,0,0.19994209706783295
independent balkan news agency,6,1,0.1990310102701187
independent balkan news agency,6,2,0.21460455656051636
independent balkan news agency,6,3,0.1930963397026062
independent balkan news agency,6,4,0.19332607090473175
independent balkan news agency,7,0,0.1999543011188507
independent balkan news agency,7,1,0.19905313849449158
independent balkan news agency,7,2,0.21460987627506256
independent balkan news agency,7,3,0.19306938350200653
independent balkan news agency,7,4,0.19331322610378265
independent balkan news agency,8,0,0.19996921718120575
independent balkan news agency,8,1,0.19908204674720764
independent balkan news agency,8,2,0.2146061807870865
independent balkan news agency,8,3,0.19304347038269043
independent balkan news agency,8,4,0.1932990998029709
independent balkan news agency,9,0,0.19998447597026825
independent balkan news agency,9,1,0.19911539554595947
independent balkan news agency,9,2,0.2145979404449463
independent balkan news agency,9,3,0.19301776587963104
independent balkan news agency,9,4,0.19328445196151733
independent balkan news agency,10,0,0.19999927282333374
independent balkan news agency,10,1,0.199151411652565
independent balkan news agency,10,2,0.2145874798297882
independent balkan news agency,10,3,0.1929922103881836
independent balkan news agency,10,4,0.19326968491077423
independent balkan news agency,11,0,0.20001332461833954
independent balkan news agency,11,1,0.1991887390613556
independent balkan news agency,11,2,0.21457603573799133
independent balkan news agency,11,3,0.19296689331531525
independent balkan news agency,11,4,0.19325505197048187
independent balkan news agency,12,0,0.20002837479114532
independent balkan news agency,12,1,0.1992274671792984
independent balkan news agency,12,2,0.21456314623355865
independent balkan news agency,12,3,0.19294123351573944
independent balkan news agency,12,4,0.19323982298374176
independent balkan news agency,13,0,0.2000403106212616
independent balkan news agency,13,1,0.1992652714252472
independent balkan news agency,13,2,0.21455158293247223
independent balkan news agency,13,3,0.1929168999195099
independent balkan news agency,13,4,0.19322602450847626
independent balkan news agency,14,0,0.200051948428154
independent balkan news agency,14,1,0.19930227100849152
independent balkan news agency,14,2,0.21454012393951416
independent balkan news agency,14,3,0.1928931623697281
independent balkan news agency,14,4,0.1932125687599182
independent balkan news agency,15,0,0.2000630646944046
independent balkan news agency,15,1,0.19933824241161346
independent balkan news agency,15,2,0.21452893316745758
independent balkan news agency,15,3,0.19287021458148956
independent balkan news agency,15,4,0.19319960474967957
independent balkan news agency,16,0,0.20007367432117462
independent balkan news agency,16,1,0.19937297701835632
independent balkan news agency,16,2,0.21451808512210846
independent balkan news agency,16,3,0.1928481161594391
independent balkan news agency,16,4,0.19318710267543793
independent balkan news agency,17,0,0.20008382201194763
independent balkan news agency,17,1,0.19940638542175293
independent balkan news agency,17,2,0.21450766921043396
independent balkan news agency,17,3,0.19282695651054382
independent balkan news agency,17,4,0.19317512214183807
independent balkan news agency,18,0,0.20009343326091766
independent balkan news agency,18,1,0.19943833351135254
independent balkan news agency,18,2,0.21449777483940125
independent balkan news agency,18,3,0.19280683994293213
independent balkan news agency,18,4,0.1931637078523636
independent balkan news agency,19,0,0.2001025229692459
independent balkan news agency,19,1,0.19946874678134918
independent balkan news agency,19,2,0.21448831260204315
independent balkan news agency,19,3,0.19278764724731445
independent balkan news agency,19,4,0.19315281510353088
hürriyet,0,0,0.20074361562728882
hürriyet,0,1,0.1991279274225235
hürriyet,0,2,0.21424710750579834
hürriyet,0,3,0.19297394156455994
hürriyet,0,4,0.19290733337402344
hürriyet,1,0,0.2003832906484604
hürriyet,1,1,0.19902825355529785
hürriyet,1,2,0.21428656578063965
hürriyet,1,3,0.193147212266922
hürriyet,1,4,0.1931547224521637
hürriyet,2,0,0.20016509294509888
hürriyet,2,1,0.19898787140846252
hürriyet,2,2,0.21424895524978638
hürriyet,2,3,0.19328373670578003
hürriyet,2,4,0.19331440329551697
hürriyet,3,0,0.20002032816410065
hürriyet,3,1,0.19900846481323242
hürriyet,3,2,0.2144085317850113
hürriyet,3,3,0.1932230293750763
hürriyet,3,4,0.193339541554451
hürriyet,4,0,0.19995646178722382
hürriyet,4,1,0.19901375472545624
hürriyet,4,2,0.214523047208786
hürriyet,4,3,0.19316548109054565
hürriyet,4,4,0.19334127008914948
hürriyet,5,0,0.19993939995765686
hürriyet,5,1,0.19901862740516663
hürriyet,5,2,0.21458035707473755
hürriyet,5,3,0.1931261420249939
hürriyet,5,4,0.19333551824092865
hürriyet,6,0,0.1999431699514389
hürriyet,6,1,0.19903206825256348
hürriyet,6,2,0.21460361778736115
hürriyet,6,3,0.19309578835964203
hürriyet,6,4,0.19332529604434967
hürriyet,7,0,0.19995525479316711
hürriyet,7,1,0.19905447959899902
hürriyet,7,2,0.21460901200771332
hürriyet,7,3,0.19306866824626923
hürriyet,7,4,0.19331255555152893
hürriyet,8,0,0.1999700516462326
hürriyet,8,1,0.19908355176448822
hürriyet,8,2,0.21460537612438202
hürriyet,8,3,0.19304259121418
hürriyet,8,4,0.19329847395420074
hürriyet,9,0,0.19998523592948914
hürriyet,9,1,0.1991170048713684
hürriyet,9,2,0.2145971655845642
hürriyet,9,3,0.19301682710647583
hürriyet,9,4,0.1932837963104248
hürriyet,10,0,0.19999994337558746
hürriyet,10,1,0.1991530954837799
hürriyet,10,2,0.2145867496728897
hürriyet,10,3,0.19299116730690002
hürriyet,10,4,0.1932690590620041
hürriyet,11,0,0.20001396536827087
hürriyet,11,1,0.19919046759605408
hürriyet,11,2,0.21457529067993164
hürriyet,11,3,0.1929658204317093
hürriyet,11,4,0.19325439631938934
hürriyet,12,0,0.20002730190753937
hürriyet,12,1,0.19922834634780884
hürriyet,12,2,0.2145635336637497
hürriyet,12,3,0.19294090569019318
hürriyet,12,4,0.19324004650115967
hürriyet,13,0,0.2000398188829422
hürriyet,13,1,0.19926589727401733
hürriyet,13,2,0.21455174684524536
hürriyet,13,3,0.19291645288467407
hürriyet,13,4,0.19322606921195984
hürriyet,14,0,0.2000517100095749
hürriyet,14,1,0.1993027925491333
hürriyet,14,2,0.21454018354415894
hürriyet,14,3,0.19289274513721466
hürriyet,14,4,0.19321255385875702
hürriyet,15,0,0.20006299018859863
hürriyet,15,1,0.19933868944644928
hürriyet,15,2,0.21452893316745758
hürriyet,15,3,0.19286982715129852
hürriyet,15,4,0.1931995153427124
hürriyet,16,0,0.20007367432117462
hürriyet,16,1,0.19937340915203094
hürriyet,16,2,0.21451808512210846
hürriyet,16,3,0.19284780323505402
hürriyet,16,4,0.19318702816963196
hürriyet,17,0,0.20008379220962524
hürriyet,17,1,0.19940674304962158
hürriyet,17,2,0.21450766921043396
hürriyet,17,3,0.19282670319080353
hürriyet,17,4,0.1931750327348709
hürriyet,18,0,0.20009347796440125
hürriyet,18,1,0.1994386464357376
hürriyet,18,2,0.21449777483940125
hürriyet,18,3,0.19280660152435303
hürriyet,18,4,0.19316360354423523
hürriyet,19,0,0.2001025676727295
hürriyet,19,1,0.19946900010108948
hürriyet,19,2,0.21448829770088196
hürriyet,19,3,0.19278743863105774
hürriyet,19,4,0.19315274059772491
proindie brazil news,0,0,0.20074361562728882
proindie brazil news,0,1,0.1991279274225235
proindie brazil news,0,2,0.21424710750579834
proindie brazil news,0,3,0.19297394156455994
proindie brazil news,0,4,0.19290733337402344
proindie brazil news,1,0,0.2003832906484604
proindie brazil news,1,1,0.19902825355529785
proindie brazil news,1,2,0.21428656578063965
proindie brazil news,1,3,0.193147212266922
proindie brazil news,1,4,0.1931547224521637
proindie brazil news,2,0,0.20016509294509888
proindie brazil news,2,1,0.19898787140846252
proindie brazil news,2,2,0.21424895524978638
proindie brazil news,2,3,0.19328373670578003
proindie brazil news,2,4,0.19331440329551697
proindie brazil news,3,0,0.20001794397830963
proindie brazil news,3,1,0.1990083009004593
proindie brazil news,3,2,0.2144099622964859
proindie brazil news,3,3,0.19322316348552704
proindie brazil news,3,4,0.19334067404270172
proindie brazil news,4,0,0.19995465874671936
proindie brazil news,4,1,0.19901318848133087
proindie brazil news,4,2,0.21452423930168152
proindie brazil news,4,3,0.19316565990447998
proindie brazil news,4,4,0.1933421939611435
proindie brazil news,5,0,0.19993801414966583
proindie brazil news,5,1,0.19901776313781738
proindie brazil news,5,2,0.21458138525485992
proindie brazil news,5,3,0.19312651455402374
proindie brazil news,5,4,0.19333632290363312
proindie brazil news,6,0,0.19994209706783295
proindie brazil news,6,1,0.1990310102701187
proindie brazil news,6,2,0.21460455656051636
proindie brazil news,6,3,0.1930963397026062
proindie brazil news,6,4,0.19332607090473175
proindie brazil news,7,0,0.1999543011188507
proindie brazil news,7,1,0.19905313849449158
proindie brazil news,7,2,0.21460987627506256
proindie brazil news,7,3,0.19306938350200653
proindie brazil news,7,4,0.19331322610378265
proindie brazil news,8,0,0.19996921718120575
proindie brazil news,8,1,0.19908204674720764
proindie brazil news,8,2,0.2146061807870865
proindie brazil news,8,3,0.19304347038269043
proindie brazil news,8,4,0.1932990998029709
proindie brazil news,9,0,0.19998447597026825
proindie brazil news,9,1,0.19911539554595947
proindie brazil news,9,2,0.2145979404449463
proindie brazil news,9,3,0.19301776587963104
proindie brazil news,9,4,0.19328445196151733
proindie brazil news,10,0,0.19999927282333374
proindie brazil news,10,1,0.199151411652565
proindie brazil news,10,2,0.2145874798297882
proindie brazil news,10,3,0.1929922103881836
proindie brazil news,10,4,0.19326968491077423
proindie brazil news,11,0,0.20001332461833954
proindie brazil news,11,1,0.1991887390613556
proindie brazil news,11,2,0.21457603573799133
proindie brazil news,11,3,0.19296689331531525
proindie brazil news,11,4,0.19325505197048187
proindie brazil news,12,0,0.20002825558185577
proindie brazil news,12,1,0.19922739267349243
proindie brazil news,12,2,0.21456319093704224
proindie brazil news,12,3,0.19294129312038422
proindie brazil news,12,4,0.19323983788490295
proindie brazil news,13,0,0.20004026591777802
proindie brazil news,13,1,0.19926521182060242
proindie brazil news,13,2,0.21455161273479462
proindie brazil news,13,3,0.19291691482067108
proindie brazil news,13,4,0.19322602450847626
proindie brazil news,14,0,0.20005187392234802
proindie brazil news,14,1,0.19930221140384674
proindie brazil news,14,2,0.21454015374183655
proindie brazil news,14,3,0.19289319217205048
proindie brazil news,14,4,0.1932126134634018
proindie brazil news,15,0,0.20006301999092102
proindie brazil news,15,1,0.1993381679058075
proindie brazil news,15,2,0.21452893316745758
proindie brazil news,15,3,0.19287024438381195
proindie brazil news,15,4,0.19319963455200195
proindie brazil news,16,0,0.20007365942001343
proindie brazil news,16,1,0.19937293231487274
proindie brazil news,16,2,0.21451812982559204
proindie brazil news,16,3,0.19284817576408386
proindie brazil news,16,4,0.1931871473789215
proindie brazil news,17,0,0.20008379220962524
proindie brazil news,17,1,0.19940632581710815
proindie brazil news,17,2,0.21450772881507874
proindie brazil news,17,3,0.1928270161151886
proindie brazil news,17,4,0.19317515194416046
proindie brazil news,18,0,0.20009340345859528
proindie brazil news,18,1,0.19943825900554657
proindie brazil news,18,2,0.21449780464172363
proindie brazil news,18,3,0.19280685484409332
proindie brazil news,18,4,0.1931637078523636
proindie brazil news,19,0,0.20010246336460114
proindie brazil news,19,1,0.19946864247322083
proindie brazil news,19,2,0.21448834240436554
proindie brazil news,19,3,0.19278769195079803
proindie brazil news,19,4,0.19315281510353088
daily mail,0,0,0.20074361562728882
daily mail,0,1,0.1991279274225235
daily mail,0,2,0.21424710750579834
daily mail,0,3,0.19297394156455994
daily mail,0,4,0.19290733337402344
daily mail,1,0,0.2003832906484604
daily mail,1,1,0.19902825355529785
daily mail,1,2,0.21428656578063965
daily mail,1,3,0.193147212266922
daily mail,1,4,0.1931547224521637
daily mail,2,0,0.20016509294509888
daily mail,2,1,0.19898787140846252
daily mail,2,2,0.21424895524978638
daily mail,2,3,0.19328373670578003
daily mail,2,4,0.19331440329551697
daily mail,3,0,0.20001794397830963
daily mail,3,1,0.1990083009004593
daily mail,3,2,0.2144099622964859
daily mail,3,3,0.19322316348552704
daily mail,3,4,0.19334067404270172
daily mail,4,0,0.19995465874671936
daily mail,4,1,0.19901318848133087
daily mail,4,2,0.21452423930168152
daily mail,4,3,0.19316565990447998
daily mail,4,4,0.1933421939611435
daily mail,5,0,0.19993801414966583
daily mail,5,1,0.19901776313781738
daily mail,5,2,0.21458138525485992
daily mail,5,3,0.19312651455402374
daily mail,5,4,0.19333632290363312
daily mail,6,0,0.19994209706783295
daily mail,6,1,0.1990310102701187
daily mail,6,2,0.21460455656051636
daily mail,6,3,0.1930963397026062
daily mail,6,4,0.19332607090473175
daily mail,7,0,0.1999543011188507
daily mail,7,1,0.19905313849449158
daily mail,7,2,0.21460987627506256
daily mail,7,3,0.19306938350200653
daily mail,7,4,0.19331322610378265
daily mail,8,0,0.19996921718120575
daily mail,8,1,0.19908204674720764
daily mail,8,2,0.2146061807870865
daily mail,8,3,0.19304347038269043
daily mail,8,4,0.1932990998029709
daily mail,9,0,0.19998447597026825
daily mail,9,1,0.19911539554595947
daily mail,9,2,0.2145979404449463
daily mail,9,3,0.19301776587963104
daily mail,9,4,0.19328445196151733
daily mail,10,0,0.19999927282333374
daily mail,10,1,0.199151411652565
daily mail,10,2,0.2145874798297882
daily mail,10,3,0.1929922103881836
daily mail,10,4,0.19326968491077423
daily mail,11,0,0.20001332461833954
daily mail,11,1,0.1991887390613556
daily mail,11,2,0.21457603573799133
daily mail,11,3,0.19296689331531525
daily mail,11,4,0.19325505197048187
daily mail,12,0,0.20002660155296326
daily mail,12,1,0.199226513504982
daily mail,12,2,0.2145642191171646
daily mail,12,3,0.19294194877147675
daily mail,12,4,0.1932406723499298
daily mail,13,0,0.20004086196422577
daily mail,13,1,0.1992650181055069
daily mail,13,2,0.2145514041185379
daily mail,13,3,0.19291682541370392
daily mail,13,4,0.19322586059570312
daily mail,14,0,0.2000521421432495
daily mail,14,1,0.19930210709571838
daily mail,14,2,0.2145400047302246
daily mail,14,3,0.1928931623697281
daily mail,14,4,0.19321247935295105
daily mail,15,0,0.20006318390369415
daily mail,15,1,0.1993381381034851
daily mail,15,2,0.2145288735628128
daily mail,15,3,0.19287025928497314
daily mail,15,4,0.19319957494735718
