time,topic,topic_value,source
0,9,0.09843698889017105,xinhua news
1,0,0.10147436708211899,xinhua news
1,1,0.10084497183561325,xinhua news
1,2,0.10132653266191483,xinhua news
1,3,0.10364136099815369,xinhua news
1,4,0.09895408153533936,xinhua news
1,5,0.09998343139886856,xinhua news
1,6,0.0986432433128357,xinhua news
1,7,0.09654992073774338,xinhua news
1,8,0.10021277517080307,xinhua news
1,9,0.09836937487125397,xinhua news
2,0,0.10145283490419388,xinhua news
2,1,0.1008153110742569,xinhua news
2,2,0.10135375708341599,xinhua news
2,3,0.1037394106388092,xinhua news
2,4,0.09885508567094803,xinhua news
2,5,0.09999701380729675,xinhua news
2,6,0.09865711629390717,xinhua news
2,7,0.09647311270236969,xinhua news
2,8,0.10020075738430023,xinhua news
2,9,0.09845555573701859,xinhua news
3,0,0.10145140439271927,xinhua news
3,1,0.10079903900623322,xinhua news
3,2,0.1014494001865387,xinhua news
3,3,0.10389386117458344,xinhua news
3,4,0.09878143668174744,xinhua news
3,5,0.10003810375928879,xinhua news
3,6,0.09848344326019287,xinhua news
3,7,0.09638015925884247,xinhua news
3,8,0.10034757107496262,xinhua news
3,9,0.0983758494257927,xinhua news
4,0,0.10146981477737427,xinhua news
4,1,0.10081535577774048,xinhua news
4,2,0.10149168968200684,xinhua news
4,3,0.10394611209630966,xinhua news
4,4,0.0987400934100151,xinhua news
4,5,0.10006216913461685,xinhua news
4,6,0.09839215129613876,xinhua news
4,7,0.09632888436317444,xinhua news
4,8,0.10039933025836945,xinhua news
4,9,0.098354272544384,xinhua news
5,0,0.10148375481367111,xinhua news
5,1,0.10083179920911789,xinhua news
5,2,0.1015055775642395,xinhua news
5,3,0.10395657271146774,xinhua news
5,4,0.09871483594179153,xinhua news
5,5,0.10006990283727646,xinhua news
5,6,0.09836698323488235,xinhua news
5,7,0.09630969166755676,xinhua news
5,8,0.10040797293186188,xinhua news
5,9,0.09835305064916611,xinhua news
6,0,0.10149060189723969,xinhua news
6,1,0.10084100812673569,xinhua news
6,2,0.1015116274356842,xinhua news
6,3,0.10395342856645584,xinhua news
6,4,0.09869734942913055,xinhua news
6,5,0.10006976127624512,xinhua news
6,6,0.09837035834789276,xinhua news
6,7,0.09630578756332397,xinhua news
6,8,0.10040690004825592,xinhua news
6,9,0.09835319221019745,xinhua news
7,0,0.10149289667606354,xinhua news
7,1,0.10084468871355057,xinhua news
7,2,0.10151717066764832,xinhua news
7,3,0.10394564270973206,xinhua news
7,4,0.0986836776137352,xinhua news
7,5,0.10006680339574814,xinhua news
7,6,0.09838400781154633,xinhua news
7,7,0.09630826860666275,xinhua news
7,8,0.10040558129549026,xinhua news
7,9,0.09835122525691986,xinhua news
8,0,0.10149236768484116,xinhua news
8,1,0.10084506869316101,xinhua news
8,2,0.10152360796928406,xinhua news
8,3,0.10393618047237396,xinhua news
8,4,0.09867203235626221,xinhua news
8,5,0.10006300359964371,xinhua news
8,6,0.09840127825737,xinhua news
8,7,0.09631345421075821,xinhua news
8,8,0.1004057228565216,xinhua news
8,9,0.09834735840559006,xinhua news
9,0,0.1014900878071785,xinhua news
9,1,0.10084355622529984,xinhua news
9,2,0.10153075307607651,xinhua news
9,3,0.10392629355192184,xinhua news
9,4,0.09866177290678024,xinhua news
9,5,0.10005916655063629,xinhua news
9,6,0.09841945767402649,xinhua news
9,7,0.09631960839033127,xinhua news
9,8,0.10040723532438278,xinhua news
9,9,0.0983421728014946,xinhua news
10,0,0.10148682445287704,xinhua news
10,1,0.10084112733602524,xinhua news
10,2,0.10153789073228836,xinhua news
10,3,0.10391697287559509,xinhua news
10,4,0.0986529067158699,xinhua news
10,5,0.10005570948123932,xinhua news
10,6,0.09843682497739792,xinhua news
10,7,0.09632574021816254,xinhua news
10,8,0.10040967166423798,xinhua news
10,9,0.09833640605211258,xinhua news
11,0,0.10148343443870544,xinhua news
11,1,0.10083850473165512,xinhua news
11,2,0.10154445469379425,xinhua news
11,3,0.10390909761190414,xinhua news
11,4,0.0986456423997879,xinhua news
11,5,0.10005289316177368,xinhua news
11,6,0.09845184534788132,xinhua news
11,7,0.09633113443851471,xinhua news
11,8,0.10041240602731705,xinhua news
11,9,0.09833084791898727,xinhua news
12,0,0.10148048400878906,xinhua news
12,1,0.10083619505167007,xinhua news
12,2,0.10154992341995239,xinhua news
12,3,0.10390295088291168,xinhua news
12,4,0.09863995015621185,xinhua news
12,5,0.10005076974630356,xinhua news
12,6,0.09846349060535431,xinhua news
12,7,0.09633536636829376,xinhua news
12,8,0.10041479766368866,xinhua news
12,9,0.09832613915205002,xinhua news
13,0,0.10147838294506073,xinhua news
13,1,0.10083448886871338,xinhua news
13,2,0.10155418515205383,xinhua news
13,3,0.10389851778745651,xinhua news
13,4,0.09863574057817459,xinhua news
13,5,0.10004933923482895,xinhua news
13,6,0.09847179800271988,xinhua news
13,7,0.09633844345808029,xinhua news
13,8,0.10041659325361252,xinhua news
13,9,0.09832260012626648,xinhua news
14,0,0.10147702693939209,xinhua news
14,1,0.10083333402872086,xinhua news
14,2,0.10155732929706573,xinhua news
14,3,0.10389547049999237,xinhua news
14,4,0.09863270819187164,xinhua news
14,5,0.10004840791225433,xinhua news
14,6,0.0984773188829422,xinhua news
14,7,0.09634055197238922,xinhua news
14,8,0.10041779279708862,xinhua news
14,9,0.09832018613815308,xinhua news
15,0,0.10147625207901001,xinhua news
15,1,0.10083258897066116,xinhua news
15,2,0.10155955702066422,xinhua news
15,3,0.10389336943626404,xinhua news
15,4,0.09863056987524033,xinhua news
15,5,0.10004773736000061,xinhua news
15,6,0.09848086535930634,xinhua news
15,7,0.09634195268154144,xinhua news
15,8,0.10041846334934235,xinhua news
15,9,0.09831861406564713,xinhua news
16,0,0.10147622972726822,xinhua news
16,1,0.10083287954330444,xinhua news
16,2,0.10156084597110748,xinhua news
16,3,0.10388922691345215,xinhua news
16,4,0.09862861782312393,xinhua news
16,5,0.100046306848526,xinhua news
16,6,0.09848600625991821,xinhua news
16,7,0.09634271264076233,xinhua news
16,8,0.1004202589392662,xinhua news
16,9,0.09831692278385162,xinhua news
17,0,0.10147581249475479,xinhua news
17,1,0.10083223134279251,xinhua news
17,2,0.10156232118606567,xinhua news
17,3,0.10388989746570587,xinhua news
17,4,0.09862758219242096,xinhua news
17,5,0.10004661977291107,xinhua news
17,6,0.0984860509634018,xinhua news
17,7,0.09634335339069366,xinhua news
17,8,0.10041937232017517,xinhua news
17,9,0.09831675887107849,xinhua news
18,0,0.10147571563720703,xinhua news
18,1,0.10083191841840744,xinhua news
18,2,0.10156317055225372,xinhua news
18,3,0.10388972610235214,xinhua news
18,4,0.09862685203552246,xinhua news
18,5,0.10004659742116928,xinhua news
18,6,0.09848633408546448,xinhua news
18,7,0.09634395688772202,xinhua news
18,8,0.10041915625333786,xinhua news
18,9,0.09831655025482178,xinhua news
19,0,0.10147571563720703,xinhua news
19,1,0.10083179920911789,xinhua news
19,2,0.10156367719173431,xinhua news
19,3,0.10388948023319244,xinhua news
19,4,0.09862636029720306,xinhua news
19,5,0.10004650056362152,xinhua news
19,6,0.09848663955926895,xinhua news
19,7,0.09634432196617126,xinhua news
19,8,0.10041908174753189,xinhua news
19,9,0.09831638634204865,xinhua news
0,0,0.1015055775642395,china.org.cn
0,1,0.10083364695310593,china.org.cn
0,2,0.10136929899454117,china.org.cn
0,3,0.10372402518987656,china.org.cn
0,4,0.0988297313451767,china.org.cn
0,5,0.09997113049030304,china.org.cn
0,6,0.09869158267974854,china.org.cn
0,7,0.09663514792919159,china.org.cn
0,8,0.10000288486480713,china.org.cn
0,9,0.09843698889017105,china.org.cn
1,0,0.10147436708211899,china.org.cn
1,1,0.10084497183561325,china.org.cn
1,2,0.10132653266191483,china.org.cn
1,3,0.10364136099815369,china.org.cn
1,4,0.09895408153533936,china.org.cn
1,5,0.09998343139886856,china.org.cn
1,6,0.0986432433128357,china.org.cn
1,7,0.09654992073774338,china.org.cn
1,8,0.10021277517080307,china.org.cn
1,9,0.09836937487125397,china.org.cn
2,0,0.10145283490419388,china.org.cn
2,1,0.1008153110742569,china.org.cn
2,2,0.10135375708341599,china.org.cn
2,3,0.1037394106388092,china.org.cn
2,4,0.09885508567094803,china.org.cn
2,5,0.09999701380729675,china.org.cn
2,6,0.09865711629390717,china.org.cn
2,7,0.09647311270236969,china.org.cn
2,8,0.10020075738430023,china.org.cn
2,9,0.09845555573701859,china.org.cn
3,0,0.10145140439271927,china.org.cn
3,1,0.10079903900623322,china.org.cn
3,2,0.1014494001865387,china.org.cn
3,3,0.10389386117458344,china.org.cn
3,4,0.09878143668174744,china.org.cn
3,5,0.10003810375928879,china.org.cn
3,6,0.09848344326019287,china.org.cn
3,7,0.09638015925884247,china.org.cn
3,8,0.10034757107496262,china.org.cn
3,9,0.0983758494257927,china.org.cn
4,0,0.10146981477737427,china.org.cn
4,1,0.10081535577774048,china.org.cn
4,2,0.10149168968200684,china.org.cn
4,3,0.10394611209630966,china.org.cn
4,4,0.0987400934100151,china.org.cn
4,5,0.10006216913461685,china.org.cn
4,6,0.09839215129613876,china.org.cn
4,7,0.09632888436317444,china.org.cn
4,8,0.10039933025836945,china.org.cn
4,9,0.098354272544384,china.org.cn
5,0,0.10148375481367111,china.org.cn
5,1,0.10083179920911789,china.org.cn
5,2,0.1015055775642395,china.org.cn
5,3,0.10395657271146774,china.org.cn
5,4,0.09871483594179153,china.org.cn
5,5,0.10006990283727646,china.org.cn
5,6,0.09836698323488235,china.org.cn
5,7,0.09630969166755676,china.org.cn
5,8,0.10040797293186188,china.org.cn
5,9,0.09835305064916611,china.org.cn
6,0,0.10149060189723969,china.org.cn
6,1,0.10084100812673569,china.org.cn
6,2,0.1015116274356842,china.org.cn
6,3,0.10395342856645584,china.org.cn
6,4,0.09869734942913055,china.org.cn
6,5,0.10006976127624512,china.org.cn
6,6,0.09837035834789276,china.org.cn
6,7,0.09630578756332397,china.org.cn
6,8,0.10040690004825592,china.org.cn
6,9,0.09835319221019745,china.org.cn
7,0,0.10149289667606354,china.org.cn
7,1,0.10084468871355057,china.org.cn
7,2,0.10151717066764832,china.org.cn
7,3,0.10394564270973206,china.org.cn
7,4,0.0986836776137352,china.org.cn
7,5,0.10006680339574814,china.org.cn
7,6,0.09838400781154633,china.org.cn
7,7,0.09630826860666275,china.org.cn
7,8,0.10040558129549026,china.org.cn
7,9,0.09835122525691986,china.org.cn
8,0,0.10149236768484116,china.org.cn
8,1,0.10084506869316101,china.org.cn
8,2,0.10152360796928406,china.org.cn
8,3,0.10393618047237396,china.org.cn
8,4,0.09867203235626221,china.org.cn
8,5,0.10006300359964371,china.org.cn
8,6,0.09840127825737,china.org.cn
8,7,0.09631345421075821,china.org.cn
8,8,0.1004057228565216,china.org.cn
8,9,0.09834735840559006,china.org.cn
9,0,0.1014900878071785,china.org.cn
9,1,0.10084355622529984,china.org.cn
9,2,0.10153075307607651,china.org.cn
9,3,0.10392629355192184,china.org.cn
9,4,0.09866177290678024,china.org.cn
9,5,0.10005916655063629,china.org.cn
9,6,0.09841945767402649,china.org.cn
9,7,0.09631960839033127,china.org.cn
9,8,0.10040723532438278,china.org.cn
9,9,0.0983421728014946,china.org.cn
10,0,0.10148682445287704,china.org.cn
10,1,0.10084112733602524,china.org.cn
10,2,0.10153789073228836,china.org.cn
10,3,0.10391697287559509,china.org.cn
10,4,0.0986529067158699,china.org.cn
10,5,0.10005570948123932,china.org.cn
10,6,0.09843682497739792,china.org.cn
10,7,0.09632574021816254,china.org.cn
10,8,0.10040967166423798,china.org.cn
10,9,0.09833640605211258,china.org.cn
11,0,0.10148343443870544,china.org.cn
11,1,0.10083850473165512,china.org.cn
11,2,0.10154445469379425,china.org.cn
11,3,0.10390909761190414,china.org.cn
11,4,0.0986456423997879,china.org.cn
11,5,0.10005289316177368,china.org.cn
11,6,0.09845184534788132,china.org.cn
11,7,0.09633113443851471,china.org.cn
11,8,0.10041240602731705,china.org.cn
11,9,0.09833084791898727,china.org.cn
12,0,0.10148048400878906,china.org.cn
12,1,0.10083619505167007,china.org.cn
12,2,0.10154992341995239,china.org.cn
12,3,0.10390295088291168,china.org.cn
12,4,0.09863995015621185,china.org.cn
12,5,0.10005076974630356,china.org.cn
12,6,0.09846349060535431,china.org.cn
12,7,0.09633536636829376,china.org.cn
12,8,0.10041479766368866,china.org.cn
12,9,0.09832613915205002,china.org.cn
13,0,0.10147838294506073,china.org.cn
13,1,0.10083448886871338,china.org.cn
13,2,0.10155418515205383,china.org.cn
13,3,0.10389851778745651,china.org.cn
13,4,0.09863574057817459,china.org.cn
13,5,0.10004933923482895,china.org.cn
13,6,0.09847179800271988,china.org.cn
13,7,0.09633844345808029,china.org.cn
13,8,0.10041659325361252,china.org.cn
13,9,0.09832260012626648,china.org.cn
14,0,0.10147702693939209,china.org.cn
14,1,0.10083333402872086,china.org.cn
14,2,0.10155732929706573,china.org.cn
14,3,0.10389547049999237,china.org.cn
14,4,0.09863270819187164,china.org.cn
14,5,0.10004840791225433,china.org.cn
14,6,0.0984773188829422,china.org.cn
14,7,0.09634055197238922,china.org.cn
14,8,0.10041779279708862,china.org.cn
14,9,0.09832018613815308,china.org.cn
15,0,0.10147649049758911,china.org.cn
15,1,0.1008332148194313,china.org.cn
15,2,0.10155943781137466,china.org.cn
15,3,0.10389024764299393,china.org.cn
15,4,0.09862992912530899,china.org.cn
15,5,0.1000465676188469,china.org.cn
15,6,0.09848443418741226,china.org.cn
15,7,0.09634195268154144,china.org.cn
15,8,0.10042008757591248,china.org.cn
15,9,0.09831765294075012,china.org.cn
16,0,0.10147586464881897,china.org.cn
16,1,0.10083235055208206,china.org.cn
16,2,0.10156142711639404,china.org.cn
16,3,0.10389066487550735,china.org.cn
16,4,0.09862849861383438,china.org.cn
16,5,0.10004685819149017,china.org.cn
16,6,0.09848511219024658,china.org.cn
16,7,0.09634287655353546,china.org.cn
16,8,0.10041937232017517,china.org.cn
16,9,0.09831713885068893,china.org.cn
17,0,0.10147569328546524,china.org.cn
17,1,0.10083199292421341,china.org.cn
17,2,0.10156255960464478,china.org.cn
17,3,0.10389026999473572,china.org.cn
17,4,0.09862750768661499,china.org.cn
17,5,0.1000467836856842,china.org.cn
17,6,0.09848572313785553,china.org.cn
17,7,0.09634360671043396,china.org.cn
17,8,0.10041920095682144,china.org.cn
17,9,0.09831678122282028,china.org.cn
18,0,0.10147567093372345,china.org.cn
18,1,0.10083184391260147,china.org.cn
18,2,0.10156326740980148,china.org.cn
18,3,0.10388987511396408,china.org.cn
18,4,0.09862682968378067,china.org.cn
18,5,0.10004666447639465,china.org.cn
18,6,0.09848621487617493,china.org.cn
18,7,0.09634409099817276,china.org.cn
18,8,0.10041913390159607,china.org.cn
18,9,0.09831655025482178,china.org.cn
19,0,0.10147569328546524,china.org.cn
19,1,0.1008317768573761,china.org.cn
19,2,0.1015637218952179,china.org.cn
19,3,0.10388955473899841,china.org.cn
19,4,0.09862638264894485,china.org.cn
19,5,0.10004652291536331,china.org.cn
19,6,0.09848659485578537,china.org.cn
19,7,0.09634438902139664,china.org.cn
19,8,0.10041910409927368,china.org.cn
19,9,0.09831640869379044,china.org.cn
0,0,0.1015055775642395,kuwait times
0,1,0.10083364695310593,kuwait times
0,2,0.10136929899454117,kuwait times
0,3,0.10372402518987656,kuwait times
0,4,0.0988297313451767,kuwait times
0,5,0.09997113049030304,kuwait times
0,6,0.09869158267974854,kuwait times
0,7,0.09663514792919159,kuwait times
0,8,0.10000288486480713,kuwait times
0,9,0.09843698889017105,kuwait times
1,0,0.10147436708211899,kuwait times
1,1,0.10084497183561325,kuwait times
1,2,0.10132653266191483,kuwait times
1,3,0.10364136099815369,kuwait times
1,4,0.09895408153533936,kuwait times
1,5,0.09998343139886856,kuwait times
1,6,0.0986432433128357,kuwait times
1,7,0.09654992073774338,kuwait times
1,8,0.10021277517080307,kuwait times
1,9,0.09836937487125397,kuwait times
2,0,0.10145283490419388,kuwait times
2,1,0.1008153110742569,kuwait times
2,2,0.10135375708341599,kuwait times
2,3,0.1037394106388092,kuwait times
2,4,0.09885508567094803,kuwait times
2,5,0.09999701380729675,kuwait times
2,6,0.09865711629390717,kuwait times
2,7,0.09647311270236969,kuwait times
2,8,0.10020075738430023,kuwait times
2,9,0.09845555573701859,kuwait times
3,0,0.10145140439271927,kuwait times
3,1,0.10079903900623322,kuwait times
3,2,0.1014494001865387,kuwait times
3,3,0.10389386117458344,kuwait times
3,4,0.09878143668174744,kuwait times
3,5,0.10003810375928879,kuwait times
3,6,0.09848344326019287,kuwait times
3,7,0.09638015925884247,kuwait times
3,8,0.10034757107496262,kuwait times
3,9,0.0983758494257927,kuwait times
4,0,0.10146981477737427,kuwait times
4,1,0.10081535577774048,kuwait times
4,2,0.10149168968200684,kuwait times
4,3,0.10394611209630966,kuwait times
4,4,0.0987400934100151,kuwait times
4,5,0.10006216913461685,kuwait times
4,6,0.09839215129613876,kuwait times
4,7,0.09632888436317444,kuwait times
